1.1689,-0.4855,1
-1.311,0.34211,0
0.41053,1.0106,3
-0.71387,0.38264,0
-1.4292,-1.1816,2
1.0579,-0.22857,1
-1.1332,-1.0709,2
0.8683,1.4954,3
-0.80042,-0.4155,2
0.54149,-0.39229,1
-1.6891,0.60925,0
0.78637,1.1187,3
-0.84544,-0.40804,2
0.60622,1.4072,3
1.073,-1.5315,1
0.38641,0.39728,3
-0.59489,0.76141,0
0.93719,-0.8282,1
2.2499,0.10784,4
1.0098,1.7185,3
1.4539,-0.48573,1
-1.2533,-0.67134,2
-0.41704,-0.99035,2
0.31259,1.29,3
0.4171,-1.5561,1
0.88583,0.19626,3
-1.4426,0.40383,0
-0.85784,0.27148,0
-0.89333,0.91648,0
0.35828,1.2366,3
1.7418,0.94431,3
-1.6352,-1.3073,2
-1.3312,-0.56781,2
-1.3981,0.59439,0
0.66357,-0.45731,1
-1.4812,-1.4747,2
0.41374,-0.69803,1
-0.20033,1.2257,0
-1.352,-0.38001,2
1.5117,-0.88468,1
0.59344,-0.30682,1
0.53557,1.3129,3
0.25677,-0.46532,1
0.53456,0.34676,3
0.454,-0.85844,1
-0.73256,1.5785,0
1.3618,1.1983,3
-0.63849,-0.3366,2
1.0777,-0.20041,1
1.778,-0.1475,4
-1.0404,-0.38799,2
-0.53747,0.60504,0
0.98996,1.0219,3
1.3,-0.39131,1
0.781,-0.3827,1
-1.7289,-1.276,2
-1.5928,-0.90754,2
1.1865,-0.16924,1
-0.79581,-0.42062,2
-1.6521,0.72422,0
0.78083,1.7378,3
-0.77893,0.67403,0
0.70353,0.48846,3
-0.15617,0.93541,0
-1.2425,0.536,0
0.9658,-0.39158,1
0.22959,0.58363,3
-0.39107,0.92679,0
-0.72775,-1.1592,2
-0.99096,-0.48674,2
-0.4686,-0.5766,2
-0.72106,0.22062,0
-0.1796,0.80756,0
1.0139,0.20152,3
-0.2954,-1.4004,2
-0.53321,0.78956,0
1.0504,-1.1283,1
1.1745,1.4895,3
-0.19294,1.1349,0
-0.71705,1.001,0
0.63737,0.57867,3
0.19568,1.3476,3
-0.046597,-0.95995,2
0.59553,1.4534,3
0.61042,-1.3379,1
0.76319,0.70929,3
0.77141,-0.45809,1
0.70034,0.81457,3
0.8444,1.5037,3
2.1317,0.010829,4
-0.87228,0.38841,0
-1.2547,0.53487,0
-0.3037,-0.93769,2
1.7312,-0.19543,4
0.46474,1.1984,3
-0.52591,0.4615,0
-0.65479,-0.23209,2
-1.3042,-0.27496,2
0.47636,-0.61234,1
-0.91428,1.3542,0
1.4813,-0.51591,1
1.4981,0.79017,3
1.0992,0.24545,3
-1.0806,-0.52486,2
0.24565,0.44561,3
0.64224,1.2035,3
-0.0049334,-1.0052,2
1.136,-0.75003,1
-1.3067,0.52514,0
-0.98155,0.32009,0
-1.3133,-0.41847,2
-0.62892,0.30653,0
0.28922,-0.51831,1
-0.97964,-0.75752,2
-1.4765,-1.1352,2
1.1028,-0.65695,1
0.48992,-0.3332,1
1.4664,-0.91508,1
-1.0116,-0.3046,2
0.88282,1.1806,3
-0.44632,0.815,0
1.2445,-0.57937,1
-0.75182,0.97769,0
-0.57015,0.38564,0
1.3393,-0.66333,1
-0.45141,-1.4056,2
-1.0311,0.38401,0
-0.25574,-0.95572,2
0.23982,0.89711,3
-1.0034,0.15137,0
-0.19281,0.94245,0
0.89094,-0.46948,1
-0.56675,1.564,0
-0.55618,-1.6443,2
1.5798,0.46371,3
0.53849,1.0006,3
0.334,-0.48163,1
0.39013,0.75647,3
1.2584,1.4897,3
0.66559,1.5031,3
0.78077,0.57796,3
-0.68532,-1.2828,2
0.19272,1.1311,3
1.2769,0.20764,3
0.67671,-0.35055,1
1.1176,-0.27694,1
-0.95492,1.7739,0
1.2236,0.65857,3
1.2327,-0.30788,1
-1.0536,0.35562,0
0.62899,-1.3242,1
-0.43924,1.1098,0
-0.52426,-0.68278,2
1.5993,1.2072,3
1.34,-0.28893,1
-0.30746,1.2214,0
0.78651,-1.324,1
-0.30256,0.66269,0
0.33508,0.46132,3
1.3302,-0.61278,1
-0.45989,1.053,0
-0.67931,0.14422,0
-0.45611,-0.59164,2
-0.90722,0.29146,0
-1.1637,-0.60963,2
-0.62953,-1.1422,2
0.87446,0.43953,3
1.1565,1.0638,3
-0.91879,1.0226,0
-0.99689,0.78227,0
0.68498,0.69961,3
0.35456,-0.64519,1
0.30188,-1.3655,1
0.32748,0.90488,3
-0.35924,0.5505,0
-0.51905,-1.6415,2
0.59389,-0.83581,1
0.25303,0.9158,3
-0.85801,-1.1533,2
0.4155,-0.5446,1
-0.79323,-1.1331,2
0.67748,-0.40811,1
-0.76272,-0.70744,2
-0.56944,-1.0961,2
0.46298,0.59442,3
-0.63577,-0.39327,2
-0.5189,0.60821,0
-1.1415,-1.0137,2
-0.54196,-0.50679,2
0.46468,-0.89389,1
-1.3318,-0.52657,2
-0.91847,-0.1609,2
0.22127,-0.78172,1
-0.64131,-0.44589,2
-0.53527,0.75163,0
-0.64338,0.51925,0
-0.57616,-0.56906,2
-1.1574,0.47458,0
0.75464,-1.621,1
-0.89599,-1.5145,2
1.031,-0.17136,1
-1.2471,-1.0884,2
-0.8216,-0.23923,2
0.69326,0.31891,3
-0.57101,0.53465,0
1.3952,-0.47894,1
1.8326,1.0681,3
-1.1966,0.3964,0
0.83844,-0.61649,1
-0.70125,-1.0025,2
-0.75764,0.61824,0
-0.56013,1.4245,0
-0.23506,-0.89905,2
-0.17403,1.1629,0
-0.67037,-0.17272,2
0.38975,0.45577,3
0.34118,0.83987,3
0.74152,0.57938,3
1.6171,-0.10376,4
0.24506,-0.39631,1
-1.0247,-1.5588,2
0.547,0.37695,3
1.2524,0.29682,3
-0.56742,-0.27193,2
1.2961,-0.16502,1
0.73451,0.43594,3
-0.31941,-0.59089,2
-0.70059,1.1264,0
1.1997,-0.55101,1
-0.38538,-1.0781,2
-0.178,1.1714,0
0.50516,-1.438,1
1.1811,1.1153,3
0.81107,-1.506,1
-0.33213,-0.69579,2
0.61513,0.33369,3
0.94032,-0.44991,1
-0.5917,0.89593,0
0.20708,-0.77708,1
-1.353,-1.3216,2
1.1852,0.18216,3
0.62222,1.2542,3
0.37744,-0.98423,1
-0.57009,0.96376,0
0.5835,0.56789,3
-0.70518,0.97009,0
0.43734,0.43994,3
1.7547,-1.127,1
-1.3381,0.35164,0
0.60435,-0.64778,1
-1.4626,0.5318,0
-1.6275,-0.50468,2
0.62661,-0.52701,1
-0.73275,-0.17627,2
-1.1046,-1.0636,2
0.23405,0.50317,3
-1.2755,-0.3005,2
1.5508,-0.44514,1
-0.59778,0.51375,0
1.3433,0.40639,3
0.28205,-0.56905,1
0.38202,1.0884,3
-0.69888,0.80799,0
-0.44408,0.42261,0
0.52409,-0.63768,1
1.6201,-0.67356,1
-0.44251,1.3798,0
0.19803,-1.4049,1
0.88571,-1.3672,1
-0.73459,-0.79015,2
-0.52523,-1.1619,2
0.626,-0.90899,1
0.66152,0.32077,3
-0.9071,0.33692,0
1.168,-0.3612,1
-0.42094,-1.0416,2
1.0976,-1.1042,1
-0.17557,-0.8522,2
-1.7761,1.0863,0
1.1434,-1.47,1
-0.69456,-0.095554,2
-1.1538,1.3087,0
0.56241,1.1318,3
0.30993,0.46694,3
-0.58165,0.42499,0
-1.2158,1.3704,0
-0.98053,-0.97907,2
-1.0983,-0.95274,2
0.88311,0.95669,3
-0.38372,-0.55835,2
0.55422,-1.1266,1
0.86674,-0.46643,1
-0.56852,1.6052,0
0.19943,-0.48557,1
-0.29843,-1.2415,2
-0.84025,1.3195,0
1.5776,-1.0366,1
1.2167,-1.2985,1
-1.4469,0.64888,0
-0.70904,0.16599,0
0.48918,-1.0837,1
-0.73884,-0.30972,2
0.20304,-0.9204,1
0.83548,0.32852,3
-0.52479,0.66962,0
-0.70401,-1.4003,2
-0.75641,-0.84572,2
-0.51703,-1.2868,2
0.9527,-0.29434,1
0.74346,-1.6981,1
0.61582,-1.4445,1
-1.3105,-0.3305,2
-1.3195,1.0506,0
-1.5134,0.63713,0
0.67811,-1.495,1
1.4705,-1.3674,1
1.5392,-1.4164,1
0.31315,-0.63192,1
0.36374,1.2371,3
0.66741,-0.27066,1
0.90811,0.7084,3
0.86895,-0.35606,1
1.0523,-0.17094,1
1.3818,0.84569,3
-1.0546,-1.316,2
1.3346,0.1253,3
-1.2771,1.0713,0
-0.34081,-0.731,2
0.62207,0.32745,3
1.1788,-0.96565,1
1.6492,0.78814,3
0.81109,-1.6215,1
0.94696,1.4282,3
0.29639,-1.3369,1
0.90119,0.73368,3
-0.53929,0.50965,0
0.69146,-1.339,1
-1.2558,0.74995,0
-0.57246,0.35571,0
0.96936,-0.3497,1
0.71573,0.85588,3
-0.41203,1.4226,0
-0.54125,-0.91536,2
-0.87084,0.73904,0
-0.83435,-0.1695,2
-0.48812,0.82847,0
1.3379,1.4248,3
0.62272,-1.3991,1
-0.3362,-1.3915,2
-1.1643,-1.2267,2
0.91246,0.38382,3
1.5024,0.31727,3
-1.0551,0.71697,0
-0.25893,0.80091,0
-0.84683,0.49196,0
1.0204,-0.94949,1
-0.49002,1.6421,0
-1.1546,-0.59389,2
-1.5417,1.4035,0
1.4791,0.84725,3
-0.42283,0.46473,0
1.1589,-1.1222,1
1.4966,1.3807,3
-1.5195,0.43178,0
-1.2328,1.0027,0
0.52144,-0.39138,1
-0.26918,-0.72543,2
-1.4522,-1.0525,2
-1.3784,0.89814,0
-1.4848,0.39523,0
1.3366,-0.35323,1
0.38059,-0.51667,1
-0.68947,0.12357,0
-0.55446,0.44386,0
0.57466,-0.32023,1
-0.25317,1.0189,0
0.45344,-0.61996,1
-0.40107,-0.81615,2
-1.1859,0.31688,0
0.33995,0.36749,3
0.60179,0.28193,3
-1.5118,1.4398,0
-1.2642,-0.75207,2
0.28409,-0.7585,1
-1.7452,0.86721,0
-0.53018,0.72295,0
0.81664,-1.2968,1
0.26189,-0.4193,1
-1.2926,0.84225,0
1.0968,-0.19217,1
0.56017,0.4164,3
-0.69908,0.39918,0
-1.5222,-0.99711,2
0.19979,0.98469,3
-0.90678,-0.75416,2
0.3956,0.64463,3
0.67873,0.85984,3
-1.3889,-1.3056,2
0.99485,0.15555,3
1.1867,-0.93371,1
1.0026,0.7714,3
-0.78595,0.84609,0
-0.54336,-1.4956,2
-1.0737,0.54137,0
1.0776,1.7684,3
-1.2543,1.1016,0
0.8842,-0.50981,1
-0.7369,0.5717,0
-0.45408,-0.59255,2
1.8083,0.057394,4
0.37062,-0.94603,1
0.34804,-1.4196,1
-0.57627,0.92278,0
-0.78182,1.0159,0
0.71024,1.0987,3
1.1482,0.3502,3
-0.36236,1.2166,0
-1.4785,0.84448,0
-0.40394,-1.1341,2
-0.44457,-1.539,2
0.90435,-0.98871,1
-0.22227,0.90457,0
-0.5918,-0.60017,2
-0.38886,0.63948,0
0.6682,0.41068,3
0.4622,0.74974,3
0.64799,1.4771,3
-1.5778,-0.3777,2
0.83236,-0.68277,1
-1.7521,0.54514,0
-1.105,0.83734,0
-0.53379,1.0311,0
-0.97447,-0.68094,2
-0.60415,-1.0713,2
-0.56405,0.79241,0
0.25809,-1.0387,1
0.75734,0.31614,3
-0.5063,0.82932,0
0.55149,1.6884,3
0.413,-1.1459,1
-1.6309,-0.90334,2
-1.4915,-0.4607,2
-0.34493,-0.82082,2
-1.424,1.1842,0
-1.0223,0.82541,0
-0.89287,-0.70185,2
-0.45989,0.52537,0
-0.67965,1.3789,0
0.37525,0.82308,3
1.9018,0.88361,3
-0.63394,-0.45897,2
-0.7026,-1.7472,2
0.65737,-0.36917,1
0.34951,0.78142,3
-1.09,1.6152,0
1.4222,0.86398,3
-0.81115,0.99914,0
-1.4611,1.0883,0
1.2811,-0.058113,1
-1.6742,-1.0864,2
0.63313,-1.4731,1
1.1314,-0.93113,1
-1.1027,1.0534,0
0.70163,-0.37838,1
-1.7008,0.74816,0
-1.0033,-0.39504,2
-0.61614,-0.87457,2
0.85298,-0.79007,1
0.62458,0.57846,3
0.53055,1.2222,3
1.1126,-1.4958,1
-0.70059,-0.20663,2
-1.086,0.20636,0
1.2406,-0.47203,1
0.27042,-0.69297,1
0.8189,-1.1998,1
0.97412,-0.23396,1
-0.9367,-0.62558,2
-0.71855,-0.36029,2
-0.66033,-0.23387,2
1.7328,-0.086713,4
0.82161,1.1785,3
0.91457,1.6344,3
0.374,-1.3083,1
1.0765,-1.1383,1
1.397,-0.74689,1
0.47626,1.4116,3
-0.59571,-0.62867,2
-0.80282,0.42001,0
0.41429,1.0748,3
1.3876,-0.16327,1
0.79358,-1.5293,1
-0.91052,-1.4887,2
-0.46727,0.83755,0
0.99864,0.94641,3
1.4437,-1.0269,1
-0.28089,1.0578,0
1.6325,-1.3001,1
0.77267,0.25329,3
1.1023,-1.748,1
1.1345,0.40155,3
0.40248,1.6314,3
-0.88574,-1.3198,2
-0.38509,-0.86279,2
-0.42923,0.53613,0
1.393,-0.82689,1
1.2464,0.60408,3
-1.3387,0.90843,0
1.1253,0.50521,3
1.6027,0.74384,3
0.2888,-0.96913,1
-0.71623,-0.86459,2
0.49627,0.79943,3
0.25911,1.2982,3
-1.6125,0.7856,0
1.0245,-0.19456,1
-0.52759,-0.32024,2
-0.61455,-0.45903,2
-0.77672,0.81122,0
0.5569,0.38319,3
-0.59152,1.32,0
-0.77544,-0.47658,2
-0.53175,-0.69305,2
0.46877,-0.76077,1
0.93025,0.83222,3
-0.59104,-0.43576,2
0.85076,-0.19969,1
1.2095,-1.3049,1
0.81002,0.47093,3
0.83164,-0.74348,1
0.85992,-0.69601,1
-1.0604,-1.6038,2
0.67785,0.48752,3
0.19416,-1.5477,1
0.2111,-0.41318,1
0.60493,-0.61026,1
-1.6718,0.82674,0
-0.48474,-0.37755,2
0.38202,-0.85186,1
1.1808,-0.3088,1
1.7384,-1.1167,1
1.1607,-0.35636,1
1.0489,1.782,3
-1.1249,1.1737,0
1.9553,-0.95958,1
0.45472,-0.77322,1
-0.87934,-0.51591,2
0.58021,1.0249,3
1.1775,-1.5405,1
-0.1523,-0.87681,2
-0.91408,0.75461,0
1.0883,-0.66391,1
0.61958,-0.97645,1
0.61171,-0.43306,1
-1.707,0.66636,0
-0.31158,0.96328,0
-1.4099,-0.50121,2
-0.61298,-0.58992,2
0.70559,-0.55203,1
0.79593,-1.088,1
-0.58226,0.30998,0
-1.4801,0.83779,0
0.72953,1.1684,3
0.42468,-0.98541,1
1.0036,-0.18853,1
-0.51262,0.37875,0
-0.061762,-0.95746,2
-0.62555,1.6155,0
-0.94732,-1.5644,2
0.34128,-0.97427,1
1.4229,-0.74023,1
-0.28297,0.80136,0
1.3271,-0.38335,1
-1.3087,0.49678,0
0.27422,-1.1327,1
-1.3466,0.36085,0
0.97347,-0.54585,1
1.1731,1.205,3
-0.91251,0.39024,0
-0.89107,0.4259,0
1.1657,-0.59955,1
1.0518,0.29608,3
-0.69646,0.43207,0
0.80512,0.66045,3
-0.90793,-0.59964,2
1.5633,-0.8138,1
1.6182,0.69992,3
1.1194,-0.84925,1
2.1274,0.15347,4
-1.0045,-0.27883,2
-1.3647,1.5909,0
-0.093169,-0.87668,2
-0.67808,1.8519,0
0.27375,-0.72951,1
0.51289,0.66457,3
0.2287,-0.52484,1
0.81964,1.5002,3
1.1065,-0.45456,1
1.1201,-0.18495,1
1.0323,-0.14567,1
0.59424,0.41014,3
-0.63542,0.16995,0
-0.79497,1.8261,0
0.51266,-0.92214,1
0.66034,0.34832,3
0.94951,-0.83902,1
-0.73911,-1.0591,2
-0.64732,0.85846,0
-0.85663,-0.66642,2
1.1318,-0.65691,1
0.66063,-0.34034,1
0.58424,-0.84888,1
-0.77683,-0.44216,2
-0.11525,1.0526,0
0.3606,-1.2679,1
-0.44113,-0.69632,2
0.59914,-0.49599,1
0.94434,1.0107,3
-0.26384,-1.2009,2
0.44991,-0.32939,1
1.4647,0.74675,3
-0.84865,-0.53807,2
-0.79038,0.93802,0
-1.1459,0.80391,0
-1.4127,-0.82086,2
0.36389,-1.1429,1
1.1556,1.0097,3
-0.8138,-0.2081,2
-1.5075,-1.5572,2
0.51493,-0.47283,1
-1.6374,0.70626,0
1.1095,-0.95351,1
0.7372,0.83442,3
-1.2069,-0.97826,2
-0.4413,0.72429,0
0.62459,-0.38768,1
0.85035,-0.92404,1
-0.47854,-0.44807,2
-0.68668,-0.70916,2
-0.1212,0.94987,0
0.88038,-1.5075,1
0.56827,0.31941,3
-1.0562,0.35679,0
0.78185,-1.2768,1
0.73921,0.32214,3
0.36723,0.57447,3
1.0436,-1.8216,1
-1.1639,-1.7833,2
0.91695,-0.83708,1
0.56174,0.59231,3
0.25576,0.89614,3
0.69058,-1.4175,1
0.75093,1.0942,3
-1.102,0.3621,0
-1.0177,-0.71544,2
0.1977,0.70193,3
-0.48464,0.38642,0
-1.0322,0.79306,0
0.89735,-0.54797,1
-0.36285,-1.0819,2
0.94802,0.67273,3
0.26177,1.1717,3
0.87991,0.36121,3
-1.3312,-0.61903,2
0.29504,-0.62801,1
-1.4433,-0.74223,2
1.3142,0.71321,3
1.341,-0.48858,1
0.59403,0.63722,3
2.0604,0.07497,4
-1.5412,-0.7594,2
-0.3787,0.54427,0
1.307,-0.44395,1
1.4934,1.4642,3
0.6234,1.2239,3
-1.0322,-1.21,2
0.21184,-0.87585,1
-0.38774,1.4933,0
-0.69285,-1.7021,2
0.97917,1.4699,3
-0.42834,0.96093,0
-0.60683,-0.49985,2
-0.75614,-0.65592,2
2.0453,-0.13601,4
1.0421,-0.59942,1
-0.65524,1.4887,0
0.251,-0.55466,1
1.7191,0.99775,3
0.60861,0.41994,3
-0.73265,0.11819,0
-0.24655,0.66431,0
0.62767,-0.30647,1
0.98002,-1.0988,1
0.53045,-0.31418,1
0.6091,0.37963,3
0.65679,-0.39743,1
0.5934,-0.44498,1
0.99346,-1.1398,1
0.60933,-1.7028,1
0.32054,-0.66561,1
-0.63473,-0.90119,2
-0.70198,1.0829,0
0.89875,0.78245,3
0.40933,0.6338,3
-1.156,0.49955,0
-0.81402,0.79202,0
-1.3529,-0.52685,2
-0.88524,-0.62679,2
0.43871,1.3393,3
1.3798,-0.66129,1
0.93834,0.47326,3
1.1918,1.846,3
-0.7485,0.99542,0
0.55741,0.30662,3
-0.50257,0.91499,0
0.70313,1.7394,3
-0.77747,1.3998,0
-1.0219,-0.44158,2
-0.79775,0.19906,0
-0.24727,1.1021,0
-1.1585,-1.1526,2
-0.60872,0.48739,0
0.93027,0.42091,3
-1.2114,0.42822,0
-1.1324,0.21183,0
-1.0978,-0.50205,2
0.97446,0.89803,3
-1.3485,0.58241,0
1.0695,0.91699,3
0.70015,-0.28033,1
-1.1294,-0.2826,2
0.35563,-1.4974,1
0.50817,-1.316,1
-0.36248,-1.2688,2
-0.71443,-1.8295,2
1.6859,-1.2445,1
-0.45039,1.4475,0
0.52178,-0.96865,1
1.6886,1.01,3
-0.28059,0.7772,0
-1.6116,0.87633,0
-0.67204,1.0732,0
-1.0832,-0.69809,2
0.41226,0.82101,3
-0.47304,-0.47668,2
0.56451,0.43585,3
0.83052,1.0245,3
0.53101,-0.62147,1
1.1103,1.0287,3
1.078,-0.43493,1
-0.73845,-0.24939,2
0.8136,-0.34002,1
0.99811,-1.1651,1
1.5873,0.43398,3
0.4121,0.68715,3
0.51431,1.0033,3
1.6437,0.83466,3
0.36421,-0.82104,1
-1.5751,0.40013,0
1.0262,0.68821,3
0.8349,0.28041,3
-0.58678,1.5788,0
1.1218,1.6889,3
1.3425,-0.20004,1
0.74861,0.76684,3
-1.1789,-0.28915,2
0.23283,-0.6043,1
1.9053,0.28586,4
0.19993,-0.56152,1
0.64089,0.6882,3
0.98255,-1.2247,1
0.8793,-0.32911,1
0.58247,0.87658,3
-0.8287,0.86616,0
-0.81506,-0.81068,2
-1.033,-1.0354,2
0.66182,-0.4114,1
-0.65691,-0.33248,2
-0.75383,-0.49631,2
0.91984,-0.93106,1
0.34084,-1.0882,1
-1.5575,0.92077,0
1.5822,-1.2096,1
-1.3627,0.28431,0
1.4841,1.0944,3
-0.28789,-1.2776,2
-0.51314,0.34925,0
0.88273,-0.5106,1
-0.36881,-1.0395,2
0.86193,-0.54475,1
-0.96351,0.54231,0
0.85976,0.37326,3
1.0237,0.21478,3
0.30715,-1.3138,1
0.79325,-0.95247,1
0.25641,1.5292,3
-1.5446,0.69339,0
0.92879,-0.75185,1
-0.35659,-0.64963,2
0.32637,-0.8174,1
1.6449,1.4842,3
0.8001,-0.86582,1
0.6986,-0.61691,1
1.1805,1.8878,3
1.1033,0.80536,3
-1.6711,0.45582,0
0.78287,0.81749,3
-0.77479,-0.56161,2
0.41217,-0.346,1
-0.81674,0.14242,0
1.5308,0.55921,3
1.5183,-0.54652,1
-0.93652,0.65926,0
-0.66646,-0.45869,2
0.96033,0.489,3
0.28902,1.0231,3
-0.7067,1.2616,0
0.6611,-0.58819,1
1.083,-1.2067,1
0.502,-0.46914,1
-0.38004,1.0203,0
0.75841,-0.55922,1
1.2449,-1.3886,1
1.3001,0.81127,3
-0.13788,0.949,0
-0.97204,0.22813,0
-1.6014,0.37566,0
-0.35238,-0.81049,2
0.53177,-0.58002,1
1.3435,0.81343,3
1.1559,-0.14396,1
0.79441,-0.71555,1
-1.4443,-0.64391,2
-1.1891,0.85,0
-0.63531,0.30869,0
-0.50015,-1.5652,2
0.37713,1.1902,3
1.4661,-0.9767,1
1.1094,0.42224,3
1.9404,0.11922,4
1.3418,-0.12661,1
-0.69051,-0.8309,2
0.54479,0.49001,3
-1.0265,0.6161,0
1.3532,1.266,3
-0.367,-0.93065,2
-1.1489,0.84793,0
-0.86999,0.41275,0
1.108,-0.19115,1
1.246,0.71798,3
-0.69863,-0.602,2
-1.7081,-0.48936,2
-0.83942,-1.1976,2
0.89339,-1.0298,1
-0.57305,-0.43363,2
-0.54221,-0.61454,2
0.75857,-0.63582,1
0.97929,0.79761,3
0.49116,0.91109,3
0.53503,0.83972,3
0.2551,-0.99694,1
0.41549,-0.73949,1
0.71846,0.53215,3
0.80325,0.76657,3
0.61565,0.69356,3
-0.44748,1.0467,0
-1.445,-0.98792,2
-0.60454,0.57778,0
-0.48482,-0.5282,2
0.64333,1.6037,3
-0.35752,-0.93837,2
-0.19838,0.79445,0
1.3574,-0.86455,1
-0.49263,0.59179,0
1.0562,1.0477,3
-1.4917,-0.47913,2
-0.57738,-0.58779,2
-1.7903,-1.0855,2
-1.4602,0.93429,0
-0.88377,1.8446,0
0.62357,0.34681,3
-1.1275,-1.3907,2
-1.4439,0.5921,0
-1.2535,-1.2154,2
-1.4989,-1.1073,2
0.89937,-1.5309,1
-0.18615,0.9045,0
0.49426,1.2512,3
-0.41084,0.76731,0
1.4605,-1.0083,1
1.6063,-1.0688,1
0.73125,0.61286,3
0.79635,0.60833,3
-0.74335,-0.98731,2
-0.81501,1.683,0
-0.20702,-0.86511,2
-1.0461,-1.1942,2
-1.04,0.95242,0
0.42761,-1.4371,1
-0.73087,0.24759,0
0.53834,0.42286,3
0.88187,1.1692,3
-0.27614,1.3406,0
1.4158,0.3337,3
0.56949,-0.94144,1
-1.4166,0.64961,0
1.0982,-0.60489,1
1.2082,-1.2416,1
1.4577,0.26673,3
0.80738,-1.0442,1
-0.46444,0.90356,0
-1.4138,1.2599,0
-0.46585,0.90137,0
0.60629,-1.4333,1
-0.92927,0.34415,0
-0.55983,-0.5546,2
0.75496,0.53871,3
0.74422,1.7605,3
0.75098,-0.5669,1
0.31907,0.79488,3
-0.62156,-0.51896,2
1.8936,0.25978,4
0.83378,1.0017,3
-0.269,-0.76523,2
-1.3663,-0.86366,2
0.50035,0.71815,3
-0.9318,0.64772,0
0.28747,0.64988,3
1.2293,0.088283,3
1.3579,0.17051,3
-0.88628,0.18346,0
1.3049,-1.3126,1
0.54398,1.1313,3
-1.2356,1.2853,0
-1.6433,-0.47839,2
1.0713,0.44357,3
0.21176,-0.53597,1
0.8183,-1.1173,1
0.88439,0.90453,3
0.76414,-0.66373,1
1.8117,1.1136,3
-0.74227,0.52484,0
1.3794,1.0425,3
0.49025,-0.82199,1
-1.603,-0.3867,2
1.3497,1.0775,3
1.3045,0.68922,3
0.75453,-0.55087,1
1.2672,-0.80449,1
-0.93988,-0.20619,2
-0.45094,1.1592,0
-0.85425,1.5767,0
-0.94767,-0.32962,2
-0.89557,-0.29981,2
-0.18558,0.91725,0
-1.7727,0.80617,0
-0.21692,0.90486,0
-0.73823,1.8493,0
-0.33308,-0.73575,2
1.4076,-0.35243,1
-0.069506,-0.98035,2
-0.92511,0.71807,0
0.25121,-0.55397,1
0.81834,-0.49806,1
-0.63673,0.31236,0
0.46449,-0.44547,1
-1.4104,1.1455,0
0.38782,-0.4864,1
-1.0973,0.38743,0
-0.48097,0.62405,0
0.19718,-0.5509,1
-0.26049,-0.68049,2
0.26936,-1.5489,1
0.5883,-0.28837,1
1.2171,-0.4839,1
-1.3675,0.7184,0
1.3455,-0.48419,1
-1.2992,1.212,0
-1.154,-0.59269,2
-1.708,-1.0006,2
1.7333,-0.18857,4
0.27203,0.81282,3
0.57919,-0.45685,1
-0.46464,-1.4455,2
-0.82726,1.5565,0
0.48721,0.61584,3
-1.5467,-0.82882,2
-1.3567,0.86105,0
0.32244,1.1235,3
-0.35596,1.4095,0
-1.121,-0.25836,2
-1.3485,0.75121,0
-0.6531,0.92613,0
0.59286,0.92827,3
0.55662,-1.5471,1
0.23121,-0.43441,1
-0.68202,-0.51245,2
-1.0326,-0.28894,2
-0.64425,-1.5012,2
1.4793,0.90368,3
-1.0257,-0.22908,2
0.49065,0.74716,3
0.44636,-0.3746,1
-1.1123,-0.83771,2
0.94453,1.3228,3
-1.3344,0.61378,0
-0.44033,-0.97418,2
-1.6343,-1.0644,2
0.21881,0.57687,3
0.888,0.24565,3
-0.96176,-1.2182,2
1.1795,0.69835,3
1.0022,-0.17819,1
-0.40839,-0.95521,2
0.44638,-0.38807,1
0.73029,-1.7249,1
-0.086975,-0.98999,2
1.2759,0.52564,3
0.43193,0.44877,3
-1.2552,0.75008,0
1.6478,0.5486,3
0.55225,-0.78303,1
-0.3999,-0.87532,2
0.65964,-0.95492,1
0.67944,0.51632,3
-0.019352,-1.006,2
0.53218,0.35377,3
0.19248,0.87702,3
-0.71126,1.1839,0
-0.44792,-0.54993,2
0.60325,-0.96388,1
-0.74197,0.83468,0
-0.5638,-0.97099,2
0.9966,-0.90069,1
0.91314,0.50731,3
0.98485,1.0203,3
0.68765,0.9925,3
-0.87093,-1.4431,2
-0.19972,-0.89742,2
-0.40641,0.48859,0
0.72269,-1.1486,1
0.55604,-0.51491,1
1.7756,0.13608,4
0.59265,-0.38912,1
0.93539,1.574,3
-1.0438,-0.23738,2
0.9395,-0.99962,1
0.96955,-0.4562,1
0.68497,0.68567,3
1.4312,-0.86941,1
0.74806,0.92352,3
0.60768,-0.69479,1
-0.70193,-1.6807,2
-0.66335,-1.2448,2
0.20349,-0.69136,1
-0.6492,-0.52463,2
-0.57166,-0.32389,2
-0.66355,0.37113,0
-0.82743,0.11079,0
1.14,-0.24631,1
1.0371,0.85113,3
-1.335,-0.77559,2
0.89118,0.88921,3
-0.88475,1.1895,0
-1.0634,1.0672,0
-1.1372,1.5778,0
-0.78967,-0.36193,2
0.90724,0.91535,3
-1.1646,0.35312,0
-1.6511,-0.428,2
-1.0137,-0.30767,2
1.5071,-0.52063,1
1.413,1.3071,3
-1.4816,1.6052,0
-0.58794,-0.63118,2
-0.37954,1.1109,0
0.83453,-0.3799,1
-1.1859,-0.66604,2
-0.52252,-0.51894,2
0.72684,0.53831,3
-0.73157,-0.67574,2
1.3917,-0.58432,1
-1.4399,0.73239,0
1.0195,1.4097,3
0.77881,-1.1497,1
