-0.60178,1.1117,2
1.0498,-0.45989,1
1.1101,-0.48615,1
1.4559,0.29713,3
1.26,-0.31887,1
-0.65064,0.44884,2
1.464,0.74193,3
0.70147,0.62109,3
-1.4275,-0.54693,0
1.0582,0.43629,3
1.0656,0.53523,3
-0.42416,-0.66121,0
0.72757,0.45661,3
-0.50617,-1.1846,0
0.91686,-0.40876,1
0.40108,0.63498,3
-0.30221,-0.85359,0
-0.7193,-0.91703,0
0.32805,-0.70106,1
0.62612,1.1436,3
-1.158,0.20139,2
0.43881,1.458,3
-1.4562,0.30305,2
1.0366,-1.2574,1
-1.3514,-0.60042,0
0.53887,-0.72178,1
1.3266,1.5561,3
-0.64948,-1.3124,0
-0.60638,-0.47735,0
-1.3521,-0.34827,0
-0.64368,0.69539,2
0.66729,-0.65441,1
-1.5272,-1.5316,0
1.0629,-0.46791,1
1.073,-1.4599,1
-0.75776,-1.8137,0
-0.94692,0.27456,2
-0.55591,-0.85714,0
0.24564,0.76933,3
-0.54138,-1.5574,0
-1.1271,0.54229,2
0.96293,-0.3348,1
0.30113,0.94112,3
1.236,0.59916,3
-1.5564,-1.1961,0
-1.0089,1.0476,2
-0.22409,1.2839,2
1.0538,0.18659,3
-0.50026,-0.37539,0
-0.36302,0.68123,2
1.0139,1.645,3
1.0382,-1.0779,1
-0.70917,-0.20085,0
-0.44465,1.2325,2
1.4471,0.54511,3
1.0066,-1.0602,1
0.59292,0.41365,3
1.1736,0.476,3
-1.705,0.67967,2
-0.55771,-0.57144,0
-1.0742,1.097,2
1.0348,-1.156,1
0.69062,-0.86893,1
-0.75154,0.53418,2
0.31429,0.55712,3
0.69253,1.0445,3
-0.57606,0.70695,2
-1.1223,-1.1305,0
1.2947,0.48223,3
1.37,0.86708,3
0.20622,0.50664,3
-0.91753,0.36213,2
1.2109,0.85756,3
-0.34227,-1.1991,0
-0.46981,0.50256,2
1.9107,-1.002,1
1.8676,-1.0523,1
-1.2066,-0.70742,0
0.96322,-0.6574,1
1.0743,-0.19887,1
-0.41355,-0.84336,0
0.85335,-0.26255,1
1.4396,-0.52478,1
0.6263,0.49037,3
0.39213,-0.96929,1
-0.57716,-0.30518,0
-0.86155,-1.22,0
-0.6455,-0.28914,0
1.0004,-0.58806,1
1.5575,-1.3614,1
1.9001,0.17786,4
2.2512,-0.16614,4
0.48702,0.67297,3
-0.37496,0.82049,2
-0.37487,0.87849,2
-0.29054,-0.77834,0
-1.6398,-1.4533,0
-0.80338,0.84258,2
0.9871,-0.48112,1
-0.34781,1.2241,2
-0.73365,1.5796,2
0.25426,0.46439,3
-0.71503,-1.0158,0
-0.76866,0.42135,2
-0.72562,-0.27107,0
-1.6935,0.8954,2
1.6186,-0.63789,1
0.81447,0.87984,3
-0.99786,-0.70499,0
-1.3396,-1.2855,0
-1.6765,0.75587,2
-0.89577,-1.7346,0
-1.3032,0.29026,2
0.43966,0.50339,3
-0.61006,-0.35394,0
0.5105,1.6428,3
-0.61513,-0.62867,0
-0.17656,1.1613,2
-0.39847,0.92836,2
-0.73563,-0.85599,0
1.8131,0.86035,3
-0.59979,1.1752,2
1.1313,-1.7619,1
-1.1518,-0.36829,0
1.4841,0.3911,3
1.3077,-0.57718,1
0.4771,-0.62152,1
-0.54991,-0.77944,0
0.52046,-1.0408,1
0.59186,-0.29161,1
-0.23618,-0.87678,0
-0.83682,-0.67295,0
-0.9197,-0.70642,0
-0.64205,-1.5197,0
0.54569,-0.97473,1
0.83784,0.3794,3
0.53898,-0.37873,1
-0.91468,-1.7242,0
-1.2982,0.51202,2
0.63005,-0.31673,1
0.24165,1.4169,3
0.61909,-0.59475,1
1.5468,0.011385,4
0.19878,0.96611,3
0.5598,0.47803,3
-1.3309,0.51212,2
0.20078,1.045,3
0.19995,-0.94259,1
-0.89674,-1.2374,0
0.23859,0.84566,3
-1.2631,-0.41638,0
0.32686,-0.84407,1
-1.2142,-1.1062,0
0.7967,0.27735,3
0.85744,-0.62564,1
-1.7229,-1.4578,0
0.90082,0.47081,3
-1.3936,-0.41467,0
1.1035,-0.49988,1
-0.59724,1.4835,2
-0.52072,1.022,2
-0.59434,-0.71102,0
0.69437,-0.5046,1
0.55838,-0.6998,1
0.82463,0.66336,3
0.29681,-1.0572,1
-1.65,-0.60023,0
0.51327,1.6126,3
-0.8819,1.0338,2
0.77009,0.23303,3
1.3225,-0.78295,1
-0.89554,1.2601,2
1.4282,0.55064,3
-0.90645,-1.4967,0
-0.38138,1.2564,2
0.84388,-1.2359,1
-0.52103,0.41519,2
-0.37915,1.0747,2
-1.2593,0.5245,2
0.72449,0.34524,3
0.24724,-1.3567,1
1.6639,-0.13998,4
-1.2662,-0.98969,0
-1.4457,-0.93484,0
0.61114,-0.33026,1
-0.6672,0.7573,2
-0.57897,1.7002,2
-0.40405,-1.4692,0
1.2516,-0.96266,1
1.1479,-0.25308,1
-0.81837,-0.56551,0
-1.4716,1.0339,2
-0.68404,0.308,2
-0.37565,0.56242,2
-1.3904,1.1549,2
-1.23,-0.59542,0
0.81568,-0.63537,1
-0.78865,0.46724,2
-0.89566,0.96976,2
-1.5138,-0.73266,0
1.3997,-0.507,1
0.66435,1.4214,3
-0.30706,-1.2991,0
1.049,-1.0147,1
1.1535,-1.1622,1
1.1931,-1.4273,1
0.86346,-0.59427,1
-1.5387,1.262,2
0.22819,-0.48415,1
-1.7163,-0.4695,0
0.31267,0.81417,3
-0.7452,-1.2674,0
0.54362,-0.64422,1
0.59808,0.70322,3
1.3918,1.1572,3
1.7081,0.96542,3
0.5586,1.3902,3
-0.80561,1.7342,2
-0.58959,-1.2031,0
-1.2863,-1.551,0
-1.5076,0.4498,2
0.42321,-1.0559,1
-0.94601,-0.57889,0
-0.63767,0.847,2
-0.14347,-0.85153,0
0.50432,0.98011,3
-1.7258,1.204,2
1.2239,-0.39314,1
-0.19196,1.1505,2
0.23871,0.96168,3
0.48983,-0.6448,1
-1.5404,1.0513,2
-0.76744,-0.63954,0
-0.63805,0.89713,2
1.3065,-1.7723,1
0.53215,0.49023,3
1.1451,-0.34802,1
-1.3681,-0.71794,0
-0.52625,-0.32371,0
-0.66768,1.7536,2
-0.70424,-0.077287,0
-0.41742,-1.4898,0
-0.14192,-1.046,0
-1.3866,-0.76783,0
1.013,0.47009,3
-0.099898,0.94912,2
0.82889,0.65164,3
-0.85586,-0.44038,0
-1.1512,1.4613,2
-0.54421,-1.1315,0
-0.36035,1.2484,2
-0.55121,-1.5912,0
0.66875,1.0281,3
0.84534,0.99973,3
1.2444,-0.81468,1
-0.509,-1.386,0
-0.93373,0.3398,2
0.51141,-0.99467,1
1.7824,-0.78721,1
0.37492,-1.6031,1
-0.49255,0.95967,2
-1.2119,0.49875,2
-1.1812,0.64725,2
0.31077,0.70806,3
-0.18574,0.88158,2
-1.7964,-1.1317,0
-1.0901,-1.1453,0
-0.61966,0.44178,2
-1.6537,-0.70597,0
1.2039,0.61719,3
-0.28067,-0.97949,0
-1.5686,0.99012,2
-1.0241,0.9855,2
-1.5852,-0.52041,0
-0.96231,1.3387,2
-0.66243,0.85117,2
1.6954,1.3373,3
0.62179,-1.2896,1
0.74667,0.27344,3
-0.80307,-0.99467,0
-1.5018,-0.38123,0
-0.38113,0.50337,2
-0.38021,-0.70133,0
1.3932,0.61194,3
-0.60336,1.3758,2
0.28354,-1.4308,1
0.45716,-1.01,1
0.868,-0.70262,1
-0.94273,0.27236,2
-0.36432,-0.5264,0
-0.55485,0.84722,2
-0.78824,0.51581,2
0.26464,0.84729,3
0.27997,-0.40052,1
-1.3241,-0.5953,0
-0.5575,0.46938,2
0.23294,-0.89096,1
0.69249,0.86393,3
1.1145,0.62719,3
0.99231,-0.93122,1
-1.2569,0.4592,2
-0.15412,-1.1858,0
0.70586,1.3802,3
-1.1428,0.9537,2
1.2561,-0.086297,1
0.47386,0.44453,3
-0.14975,-0.81616,0
-0.45133,0.41762,2
-0.73604,-1.341,0
1.63,0.86953,3
-0.20625,1.1472,2
-0.72334,1.1784,2
1.5002,-1.1125,1
0.72118,-1.4647,1
0.53605,1.538,3
1.7189,-1.05,1
-0.67297,0.43811,2
0.25309,0.43742,3
-0.3705,-0.52017,0
-1.01,-0.69853,0
-0.6298,-1.5214,0
-0.60375,-0.59243,0
1.4303,1.0243,3
0.50968,1.2228,3
0.85832,-0.67836,1
-0.78068,0.54239,2
-0.58169,-1.0421,0
-0.78699,-0.63733,0
-1.3713,-0.74222,0
-0.58728,0.59861,2
1.7801,-0.015834,4
0.20787,-0.8226,1
0.89909,0.59776,3
1.0792,-0.1408,1
-0.3278,0.71165,2
-1.296,-1.4934,0
0.51617,1.6275,3
1.1581,-0.48768,1
0.23163,-1.0648,1
1.7029,-0.1116,4
-1.0667,-0.45564,0
-0.70499,1.0002,2
1.8387,0.13595,4
0.50154,-0.69389,1
0.232,-0.78867,1
0.85712,0.2638,3
-1.5048,-0.93375,0
-0.23967,-1.1564,0
0.4447,-0.63905,1
1.735,0.08589,4
-0.2769,-1.3265,0
0.34016,-1.0945,1
-1.1677,-0.70734,0
-0.66524,-0.62213,0
1.6606,0.64814,3
-0.51739,-0.81028,0
0.31798,-1.2451,1
1.6273,1.0099,3
0.20457,1.2386,3
-0.94396,-0.7742,0
0.97841,-0.65496,1
-0.47261,-0.88411,0
-1.2485,0.2924,2
-0.29845,1.336,2
-0.43119,0.874,2
-0.51167,0.45161,2
1.2305,-0.18564,1
0.5221,-1.2927,1
-0.46785,0.49658,2
0.72308,-1.3684,1
-1.2627,0.42563,2
-0.24298,-0.77938,0
-1.5796,-0.62231,0
0.31919,1.0709,3
0.30083,1.1722,3
-0.51983,0.85303,2
-1.1751,-0.4544,0
-1.0127,-1.2403,0
0.26656,-1.2078,1
-1.0501,0.46867,2
0.2829,1.3412,3
0.3806,1.4354,3
0.79959,1.6286,3
-0.64711,-0.25173,0
1.2668,0.53804,3
0.91289,1.5246,3
-0.69237,-0.90247,0
1.2309,-0.27456,1
-0.78575,-1.4636,0
0.39685,-0.56429,1
0.37816,1.1705,3
0.33138,0.88219,3
-0.070144,-1.0147,0
0.60277,0.78226,3
0.21464,-0.80978,1
-0.39692,0.59468,2
0.22019,-0.71651,1
-0.77834,1.5288,2
0.39623,1.3575,3
1.0602,-1.0468,1
-0.86579,-0.64002,0
-0.65086,0.59967,2
-0.75483,0.96752,2
0.53896,0.64309,3
-1.3351,1.1733,2
0.74472,-0.25063,1
1.1708,-0.90918,1
1.3014,1.0414,3
1.4752,0.28669,3
0.45472,-0.41483,1
0.32226,0.73987,3
-0.69741,0.6917,2
1.7559,0.77168,3
0.64984,1.6843,3
-1.3898,0.72904,2
0.20378,-0.90414,1
-1.6584,-0.89092,0
0.67386,-0.31735,1
0.83125,1.2022,3
0.28613,1.0513,3
-0.89575,-0.29006,0
-0.45279,0.75751,2
-1.3637,1.0088,2
1.1574,-0.16657,1
0.78508,0.32049,3
0.23096,0.85975,3
-0.4196,1.1983,2
-1.1358,1.3806,2
0.84611,-0.29986,1
-0.88634,-0.37772,0
0.38201,0.42905,3
0.67513,-0.55145,1
-0.61591,0.83676,2
-0.69522,-0.89398,0
1.7542,-0.81576,1
1.8713,0.13456,4
-0.67643,0.64947,2
0.39216,-0.54153,1
-1.0833,0.6348,2
0.60291,1.0182,3
0.64606,0.77143,3
0.26779,0.39959,3
1.3195,-1.0434,1
1.427,1.3355,3
-0.91386,0.16004,2
0.95701,-0.31752,1
0.83674,-0.80309,1
-0.71093,-0.80069,0
1.2393,-0.6849,1
0.52728,1.3547,3
-0.85518,-0.97828,0
-0.41437,0.97628,2
1.1014,-1.0965,1
-0.94409,-0.40912,0
-0.74604,0.56204,2
1.0497,-0.19879,1
-0.82698,1.7386,2
-0.78341,-0.44915,0
-0.15596,1.0223,2
-0.16095,1.2,2
1.7191,0.69548,3
1.049,0.85535,3
0.67598,0.3899,3
-0.56866,0.76934,2
-1.1911,-0.41852,0
0.43327,-1.6543,1
-1.5916,-0.70118,0
1.6813,0.091219,4
-1.0744,0.71617,2
-1.2746,-1.2579,0
-0.1366,-0.95836,0
0.64421,0.85534,3
-1.3168,0.63482,2
-1.3467,-1.3989,0
-0.86766,-1.5963,0
-0.43089,-0.7305,0
-1.306,1.2012,2
0.71342,-1.3725,1
0.74936,1.4814,3
-0.87395,1.0854,2
0.98538,-0.93272,1
0.21488,1.5819,3
-1.505,-0.33421,0
0.54712,-0.68993,1
0.37107,0.67908,3
1.0338,0.75788,3
-0.60123,-1.2914,0
-1.361,-0.54779,0
0.50672,1.5476,3
-0.094606,0.92339,2
-1.2251,1.3386,2
0.63709,-0.6459,1
-0.39518,0.91461,2
0.76094,0.27099,3
-0.88573,0.574,2
-0.42585,-1.45,0
0.64108,-0.57226,1
1.6571,0.11138,4
1.6018,0.77009,3
0.80764,-1.4051,1
0.79413,0.65696,3
-0.69896,0.38272,2
0.4539,0.55144,3
0.72276,1.1698,3
-0.59723,1.053,2
-1.2154,0.8844,2
0.31648,0.86802,3
0.88554,0.35197,3
1.2544,0.37409,3
1.2201,1.8975,3
-1.1789,-1.128,0
1.2492,-0.15155,1
0.47717,1.565,3
-0.63864,-0.97264,0
0.52286,0.50468,3
-1.3151,0.77196,2
-1.1006,0.24274,2
0.88153,1.1418,3
-0.43528,-0.9802,0
1.8263,-0.87513,1
0.67121,1.3422,3
0.5677,-0.42855,1
1.0024,0.58151,3
-0.25083,1.267,2
1.1863,-0.53306,1
0.6803,0.89845,3
1.6373,-1.2966,1
-0.80619,0.16088,2
-1.8083,0.69979,2
0.81152,0.81473,3
0.81478,1.18,3
1.4593,1.3753,3
-1.3912,-0.40839,0
-1.3088,-1.1588,0
-1.2945,0.30837,2
-1.1235,-0.36929,0
0.86054,-1.3527,1
-0.65608,-1.351,0
0.76227,-1.6894,1
-1.7579,0.47256,2
0.79948,-0.79839,1
1.0161,-0.56235,1
-0.8478,0.187,2
0.65682,0.46235,3
0.29776,0.59156,3
-0.3105,0.68632,2
0.62226,-1.5602,1
-0.57908,0.94407,2
-0.36157,-0.61597,0
-0.25691,0.9283,2
-1.2564,0.78085,2
0.79997,0.5099,3
-0.65111,-1.129,0
0.91047,0.41019,3
0.40787,0.36581,3
1.1971,0.66269,3
1.8967,0.25218,4
0.98862,-1.0911,1
1.1491,-0.56757,1
-0.33695,0.68413,2
0.54621,-0.4981,1
-0.33225,-1.0755,0
1.8782,-0.24181,4
-0.80657,0.25847,2
-1.5718,-0.5222,0
0.77858,1.0396,3
-0.53543,0.35691,2
-1.6948,0.4746,2
0.20611,-0.84558,1
1.2766,-0.51551,1
-0.63193,0.67818,2
1.3186,0.17745,3
-1.0526,1.0418,2
-0.99381,1.5417,2
2.0596,0.21559,4
-1.7966,0.74998,2
-0.24971,-0.78049,0
-0.52223,-0.47277,0
-0.12408,-1.0929,0
0.82525,-0.5023,1
0.53682,-0.4574,1
0.92813,-0.35641,1
0.9449,1.0912,3
-0.75276,-0.64402,0
-0.81844,-1.2449,0
1.5432,-0.5574,1
0.54163,-1.1719,1
1.9764,0.0092605,4
1.1649,0.77127,3
0.85583,-0.53551,1
0.76044,-0.98511,1
-1.051,-0.29089,0
-0.26484,0.69013,2
1.0774,-1.0665,1
-1.1983,-1.2894,0
1.6051,0.7381,3
0.44459,-0.36762,1
-1.0017,1.568,2
-0.76754,1.6356,2
-0.81862,1.5375,2
-1.6065,-0.86622,0
-0.43837,-1.0896,0
-1.2208,0.70743,2
-0.94887,-0.21128,0
-0.86031,0.80873,2
0.48925,-0.34719,1
0.33116,-0.85172,1
-0.61065,-0.62118,0
-0.51345,0.65439,2
1.2959,1.0071,3
0.38695,1.0825,3
1.1826,0.55483,3
1.9956,-0.25286,4
0.34802,-0.45511,1
-0.63571,-0.97986,0
-0.76149,-1.2835,0
-0.30125,-0.70723,0
1.557,0.52793,3
-0.53418,-1.5779,0
0.53117,1.2251,3
0.29169,0.40393,3
-0.79831,-0.14949,0
0.73319,-0.77298,1
0.41501,1.2591,3
-1.0046,-0.73113,0
-0.55279,1.4012,2
-1.5537,-0.46398,0
-0.93772,1.1189,2
1.4971,1.5635,3
0.6966,-0.5085,1
0.9079,0.33006,3
-1.12,-0.55852,0
1.4958,-1.1525,1
0.3238,-0.76135,1
0.56,-0.98424,1
-0.88611,1.3092,2
0.52114,-0.34122,1
0.30775,-1.0244,1
0.33472,0.72875,3
-1.3228,0.52679,2
1.4282,0.22815,3
-0.30053,-1.0143,0
-1.7138,1.0023,2
-0.99138,-0.28072,0
-0.58776,-1.087,0
-0.040717,-1.0305,0
-0.51447,0.33315,2
0.69452,-0.27043,1
-1.3406,1.6348,2
-0.92742,-0.18909,0
-0.99147,-1.1735,0
-0.77347,-0.16288,0
-0.44774,0.86721,2
-0.4185,1.2691,2
-0.82238,-1.5595,0
0.29489,1.3203,3
-0.23277,1.2354,2
-1.2384,1.0707,2
-1.2958,-0.32623,0
-0.7793,-0.77321,0
0.23604,-0.84445,1
0.34079,0.51499,3
-1.2092,0.31034,2
1.6462,0.74914,3
0.63842,0.77803,3
1.327,-0.15564,1
0.60433,-0.74714,1
-0.72904,-0.3469,0
0.46162,0.40288,3
1.5942,-0.835,1
-0.26517,0.85769,2
0.35909,-0.79434,1
-0.70941,-0.86662,0
-0.86773,-0.98254,0
-0.29357,0.82447,2
-0.71013,-0.68767,0
0.57284,0.44522,3
-1.326,-1.4999,0
0.46806,-1.6161,1
-0.99948,-0.35421,0
-1.7058,0.75941,2
0.20324,0.95868,3
0.48683,-0.4459,1
0.33781,0.42433,3
-0.92438,-0.7204,0
0.83351,-0.56649,1
-0.99915,0.64127,2
-0.25395,-1.1217,0
-0.77404,-1.3542,0
0.62813,-1.0275,1
-0.20194,0.86107,2
-0.81777,0.28851,2
-1.1314,0.88132,2
-0.94421,-0.62159,0
0.25795,1.1982,3
1.109,-1.6127,1
-0.23958,-0.69302,0
-0.68491,0.9326,2
-1.2086,-0.36079,0
-1.1824,0.64466,2
-1.0888,-1.6985,0
-1.2904,0.54563,2
0.82519,1.6131,3
1.2159,1.6139,3
-0.59994,1.0401,2
1.8349,0.89769,3
0.2523,0.98403,3
-0.51456,-1.3107,0
-0.68732,-1.1855,0
-0.84562,-0.3143,0
1.4243,1.4915,3
-0.74405,-0.37438,0
-0.5111,1.0223,2
-0.70619,-1.0207,0
0.69629,1.7395,3
0.66538,0.68753,3
1.239,0.89866,3
-1.1501,-0.26418,0
-1.6252,0.58164,2
0.92103,-0.9379,1
-0.73719,0.17978,2
-0.13183,0.86793,2
1.3144,-0.25112,1
-0.07176,1.0952,2
0.48928,-1.6802,1
-0.81153,-0.75222,0
0.70621,1.1628,3
-0.75369,0.32192,2
1.6357,-0.64779,1
0.67326,1.2736,3
-1.0398,0.48795,2
-0.90675,-0.4747,0
-0.66609,-0.50202,0
-0.30889,-0.8369,0
-0.62832,0.5009,2
0.48437,0.95268,3
0.66776,0.89816,3
-0.54932,-0.3175,0
-0.93513,1.1881,2
-1.2128,-0.38118,0
1.3227,0.38535,3
0.38714,0.90278,3
0.71778,1.7361,3
-1.0088,-0.18004,0
0.93632,-0.17156,1
-1.0685,-0.31252,0
0.44469,0.40174,3
0.68492,0.53977,3
-0.38045,1.4431,2
-0.8093,-1.4712,0
0.42542,0.96419,3
0.97042,0.52231,3
1.5657,1.3528,3
1.11,1.4999,3
1.0933,0.97522,3
1.2003,-0.10728,1
0.6195,1.091,3
-0.44203,-1.2808,0
-0.84648,0.48272,2
0.93312,0.2917,3
0.26506,1.0621,3
0.66265,1.2091,3
0.45482,0.49357,3
0.22162,-0.57464,1
-0.61961,-1.1903,0
0.34681,0.72809,3
-0.4682,-0.36529,0
-0.89457,-0.45442,0
-0.28302,1.0965,2
1.0178,0.30255,3
-1.2609,0.24015,2
-1.307,-0.7656,0
0.75206,0.95719,3
0.4415,0.55315,3
0.36719,-1.1447,1
0.92748,1.0477,3
-0.56784,-1.5646,0
-0.93724,-1.2838,0
0.68499,-0.49182,1
0.8418,0.59351,3
0.29901,0.62033,3
2.0547,-0.2518,4
-0.56492,-1.3172,0
0.20211,-1.0584,1
-0.43997,1.4779,2
-0.7476,-0.25631,0
-1.1382,0.30103,2
1.1856,-0.33262,1
1.0199,-1.346,1
-1.048,-1.4766,0
-0.59118,-0.25901,0
1.3568,-1.0057,1
1.0442,-0.25932,1
-0.6192,-0.35101,0
-0.5026,0.70583,2
0.48205,-0.47597,1
2.117,0.099027,4
0.80667,1.0169,3
-0.9334,1.4725,2
0.98496,-0.74669,1
0.31541,-0.91433,1
0.26803,-0.49422,1
0.56176,0.54971,3
0.65507,-0.61348,1
0.54586,-0.6694,1
1.3648,0.97885,3
-1.3744,0.85066,2
0.76864,-0.74282,1
-0.096305,-0.99523,0
0.88482,-0.68838,1
0.79572,-1.0377,1
0.37423,1.239,3
1.627,0.66044,3
1.4171,-0.25323,1
0.45042,1.3014,3
-1.4057,-0.29314,0
0.2402,0.62244,3
0.96852,-0.87453,1
1.1976,0.92474,3
-0.78385,-1.8151,0
-0.81185,0.98893,2
-0.69674,-0.62502,0
0.4632,0.75813,3
1.169,-0.1804,1
-0.016285,-0.97952,0
-1.0199,0.55525,2
0.51673,0.51782,3
-0.17641,-1.0924,0
-1.1863,0.33837,2
1.5338,0.3778,3
0.95323,-0.49014,1
-0.79218,0.7441,2
0.38298,-0.45439,1
-1.1037,-0.45878,0
-0.7558,-0.87236,0
-1.053,-0.9756,0
1.5257,0.95863,3
-0.98617,-0.23719,0
-0.63992,-0.71532,0
-0.65414,1.3856,2
-0.6627,0.64393,2
0.93573,-1.4265,1
1.7664,-0.039751,4
-1.5026,-0.42496,0
-0.64929,1.5705,2
0.38685,0.74292,3
-1.6248,1.368,2
-1.4088,-0.88217,0
-0.34656,0.84284,2
0.87732,-0.54354,1
-0.98565,-1.1298,0
0.66079,-1.2078,1
-0.77362,0.10879,2
-0.70266,1.848,2
-1.7304,0.84164,2
0.21609,1.0956,3
0.6211,-0.79549,1
-1.2218,-0.51084,0
0.51954,-1.1049,1
-0.98441,0.47345,2
0.81647,1.3909,3
0.41989,0.36125,3
0.99452,0.53803,3
0.44552,0.65422,3
-0.43799,1.1227,2
0.95986,-0.28859,1
0.66918,1.1499,3
-1.5988,-0.84632,0
-0.12262,1.0372,2
-0.076141,-0.91443,0
-1.1863,1.1998,2
-0.41596,0.48394,2
0.46052,-0.84241,1
0.92029,1.2784,3
0.93548,0.78826,3
0.41914,-1.143,1
0.33612,0.68345,3
0.98072,-0.21553,1
0.96122,1.035,3
-0.72676,-0.50838,0
-0.64346,-1.0841,0
-1.527,-0.54422,0
-1.0278,0.68756,2
-0.39328,0.47566,2
-0.7354,-1.3866,0
-0.79917,-0.61122,0
0.2301,0.85703,3
0.8152,0.32233,3
-0.15304,-0.879,0
1.314,0.61804,3
-0.41926,-0.65462,0
-0.69015,-1.6793,0
-0.24817,1.1934,2
-0.28721,-0.75127,0
0.43173,-0.43124,1
0.40485,0.48373,3
0.25221,-0.92917,1
0.53185,-1.3263,1
1.024,-0.90126,1
-0.65582,0.39817,2
-0.89294,0.76421,2
0.22182,-0.46994,1
1.0651,-0.3964,1
0.61585,-1.1578,1
0.34314,1.2561,3
1.2442,-0.56312,1
0.23462,1.5473,3
1.4188,0.89204,3
-1.1241,-0.2487,0
0.89867,-1.2881,1
1.0216,-0.38425,1
-0.69743,-0.73442,0
-1.152,-1.6792,0
-0.25638,-0.93547,0
-1.3075,-1.1253,0
0.89986,1.18,3
-0.7637,-1.0567,0
0.6913,1.4982,3
0.22029,-0.82179,1
-1.2385,-0.33643,0
0.46254,1.4247,3
-0.69362,0.18509,2
-0.27147,-1.1293,0
0.8773,-0.92228,1
0.71844,0.73908,3
-1.3553,1.2905,2
0.57342,-0.94955,1
-0.98969,-0.40949,0
-0.53584,0.9655,2
1.0186,0.2113,3
1.3266,1.2186,3
-1.2688,0.83629,2
0.84089,-0.45009,1
-0.56585,0.56647,2
1.1473,-0.49555,1
0.24171,0.76768,3
-0.82139,0.92337,2
1.4929,0.49234,3
-1.5527,1.6593,2
-1.3128,0.57538,2
-1.4727,1.0203,2
1.5133,1.3295,3
0.38821,1.0619,3
-1.1526,0.82407,2
0.91364,-1.0292,1
0.96179,1.2449,3
0.60705,-1.1578,1
-1.0158,-1.4445,0
-1.0372,0.2531,2
-0.2666,1.3175,2
0.41178,0.75792,3
-1.6723,-0.73349,0
-1.3232,-1.5116,0
0.91144,1.0439,3
-0.13704,-0.9904,0
1.0444,1.8247,3
0.70341,-0.82215,1
-0.44931,0.70321,2
-0.98191,1.5362,2
-0.28788,-0.7113,0
-1.175,0.85577,2
-0.3773,-1.0397,0
-0.7084,-0.11919,0
0.79869,-0.94203,1
0.87311,0.896,3
0.71552,0.3716,3
-0.41891,1.1975,2
-0.33833,1.2387,2
-1.4417,-1.4795,0
0.48835,-0.35871,1
-0.35555,-0.85477,0
0.33563,-0.80249,1
1.3237,-0.48741,1
-0.82288,0.28371,2
-0.5395,0.94974,2
1.3279,0.43738,3
-0.77123,0.30126,2
1.1605,1.8087,3
0.68462,-0.77804,1
0.68555,0.56833,3
-0.59884,0.59438,2
1.3315,0.86831,3
0.34005,-0.9106,1
1.3326,-0.12633,1
-1.1366,-0.28085,0
-0.80621,-0.2718,0
-1.2513,0.35577,2
-0.34479,-0.88386,0
-0.58125,1.2704,2
-1.1951,0.48605,2
0.83588,0.55128,3
-0.11702,-0.98921,0
-0.51987,-0.49813,0
0.3454,1.2462,3
0.75868,-0.44511,1
0.35267,-1.0611,1
0.70894,0.55656,3
0.51774,1.1855,3
1.3867,0.65193,3
0.21781,0.52259,3
1.1833,-0.94529,1
1.26,-0.73474,1
0.54543,0.95581,3
-0.70671,0.31163,2
-0.49826,-0.6623,0
-1.168,-0.46331,0
0.97164,0.48797,3
-1.4312,0.77855,2
1.4218,0.67468,3
1.7188,1.3145,3
-0.54716,-0.25585,0
1.2472,-0.41713,1
0.41733,1.0753,3
-0.60893,-0.50186,0
0.95373,1.7102,3
0.95241,-1.3729,1
-1.7558,1.2069,2
1.0616,0.72328,3
-0.37779,-1.3145,0
0.58354,-0.86127,1
-0.23974,1.2497,2
0.96154,-0.32912,1
0.36623,-0.66281,1
-0.7842,-0.1981,0
0.50386,-0.76236,1
0.77779,1.4765,3
-0.44828,-0.65846,0
-0.78519,-0.84703,0
-0.26839,-0.92027,0
-1.68,-0.74864,0
-0.749,-0.4607,0
-0.19382,-0.92903,0
-0.25628,0.99326,2
0.30543,0.5439,3
1.9867,0.057357,4
-1.2049,0.85306,2
-0.63601,0.64202,2
0.59646,0.9013,3
-0.24823,-0.97326,0
0.42613,1.3106,3
-0.61999,0.49944,2
-0.92475,-0.80088,0
1.8029,0.23371,4
1.6281,-0.89801,1
-1.359,-1.3038,0
1.1156,0.65007,3
0.75206,1.4362,3
1.2858,0.2396,3
-1.3493,1.3703,2
1.3853,0.34488,3
-1.659,-1.4889,0
-1.0692,-1.1443,0
0.98822,-0.2893,1
-0.73184,0.79707,2
0.40944,-0.42417,1
1.2478,-0.29473,1
-0.61935,-1.0383,0
-0.95715,1.2551,2
-0.70255,-0.22529,0
-0.5773,-1.7659,0
-0.39408,1.141,2
0.41882,-1.1594,1
-0.61177,0.27247,2
0.57434,-0.72698,1
0.30599,-1.2674,1
-0.68335,-0.62559,0
0.59647,-0.91137,1
-1.6785,-0.78372,0
1.4939,0.52155,3
-1.0874,1.3327,2
-0.68554,-0.74234,0
-0.46327,0.55115,2
1.0344,-1.4668,1
0.74057,-0.25473,1
0.74838,0.30778,3
1.2741,1.4238,3
-1.1226,-0.24594,0
-0.79185,1.3971,2
-1.2504,-0.5212,0
-0.39698,-1.0163,0
-1.1851,-1.3382,0
0.20391,0.69458,3
-0.62646,-1.6588,0
-1.0092,-0.62125,0
